,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
2463,0.065,1.018,64,1.068,4,90,min,1,"{0: {'amount': 9.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'American Victory', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 26, 'color_unit': '°L'}}","{0: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.155}, 1: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08199999999999999}, 3: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 4: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",hop stoopid v.2,Imperial IPA,4.0,gal,0.73,White Labs WLP001,California Ale Yeast
2464,0.076,1.013,53,1.071,13,60,min,1,"{0: {'amount': 21.5, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Amber Malt (Thomas Faucett)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 42, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.05}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.055}}",Tom's Imperial IPA,Imperial IPA,10.01,gal,0.81,,- Pac Man (1764)
2465,0.08,1.028,46,1.089,61,60,min,1,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'German Munich 5L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'German Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Chocolate', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 412, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 550, 'color_unit': '°L'}, 6: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 2: {'amount': 0.1, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}}",holiday porter,Baltic Porter,5.0,gal,0.69,Wyeast 2112,California Lager
2466,0.067,1.016,70,1.067,10,60,min,1,"{0: {'amount': 24.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.03, 'amount_unit': 'lb', 'name': 'Château Special B®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 112, 'color_unit': '°L'}, 3: {'amount': 0.02, 'amount_unit': 'lb', 'name': 'Dark Caramel Munich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 80, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.099}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 3: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.099}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 1, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.14400000000000002}, 5: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.099}}",Amelia Aleheart,American Pale Ale,10.0,gal,0.76,Wyeast 2112,California Lager
2467,0.035,1.014,38,1.041,7,60,min,1,"{0: {'amount': 3.5, 'amount_unit': 'lb', 'name': 'Maris Otter Low Colour', 'maltster': 'Any', 'use': 'Mash', 'PPG': 10, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Candi Sugar, Clear', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 36, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Late Boil', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Wheat, Torrified', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 6: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12300000000000001}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}}",The Ginger Pale: An Ode to Brian Scalabrine,American Pale Ale,2.51,gal,0.66,White Labs WLP002,English Ale Yeast
2468,0.048,1.013,12,1.05,3,60,min,1,"{0: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'White Wheat', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 41, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Acidulated Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 50, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.037000000000000005}}",Cherry Lemon Sundrop Witbier,Witbier,5.0,gal,0.74,Wyeast 3944,Belgian Witbier
2469,0.057999999999999996,1.018,28,1.062,7,60,min,1,"{0: {'amount': 5.75, 'amount_unit': 'lb', 'name': 'Canada Malting Canadian 2-Row', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.75, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Crab Apple #3,American Wheat or Rye Beer,5.0,gal,0.71,White Labs WLP013,London Ale Yeast
2470,0.083,1.016,311,1.079,10,60,min,1,"{0: {'amount': 11.02, 'amount_unit': 'lb', 'name': 'Pale Ale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.2, 'amount_unit': 'lb', 'name': 'Best Malz Pilsner', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Type I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 5: {'amount': 0.94, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 6: {'amount': 0.06, 'amount_unit': 'lb', 'name': 'CaraAroma', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 130, 'color_unit': '°L'}}","{0: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Millenium (US)', 'time': 60, 'use': 'Mash', 'form': 'Leaf', 'alpha': 0.155}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Millenium (US)', 'time': 60, 'use': 'First Wort', 'form': 'Leaf', 'alpha': 0.155}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Millenium (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.155}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Millenium (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.155}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Millenium (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.155}, 5: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Millenium (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.155}, 6: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Millenium (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.155}}",MILLERnium Nuclear Double IPA,Imperial IPA,5.81,gal,0.8,White Labs WLP001,California Ale Yeast
2471,0.063,1.014,37,1.062,5,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Sorghum Syrup', 'maltster': 'Any', 'use': 'Boil', 'PPG': 37, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055}}",Pre-Prohibition Cream Ale,Cream Ale,5.0,gal,0.77,Wyeast 1272,American Ale II
2472,0.06,1.015,31,1.061,3,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Floor malted bohemian pilsner malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.05}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.05}}",Simple Pilsner,German Pilsner (Pils),4.0,gal,0.75,White Labs WLP800,Pilsner Lager Yeast
2473,0.086,1.023,105,1.089,10,60,min,0,"{0: {'amount': 16.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.37, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'German Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.172}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.07}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.06}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.07}}",Eye ipa,Imperial IPA,5.0,gal,0.74,Wyeast 1272,American Ale II
2474,0.06,1.016,34,1.062,53,90,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Chocolate Rye Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 31, 'color': 250, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Malt - 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 500, 'color_unit': '°L'}, 5: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Roast Barley', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 30, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14400000000000002}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Dave's Rybust Porter  (2011-01-15 version),Robust Porter,6.0,gal,0.74,Wyeast 1098,British Ale
2475,0.055,1.014,40,1.056,14,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Ashburne®\xa0Mild Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat, Torrified', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'English Crystal, 70-80 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 75, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Pale Chocolate Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 220, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Bairds Carastan Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 35, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.131}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}}",Brickwarmer Holiday Red,American Amber Ale,5.0,gal,0.75,White Labs WLP013,London Ale Yeast
2476,0.051,1.014,54,1.053,39,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Mountmellick Light LME', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Belgian Chocolate Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 340, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 28, 'color': 345, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Peated Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Last Malt Standing Peated Porter,Robust Porter,5.0,gal,0.73,White Labs WLP004,Irish Ale Yeast
2477,0.083,1.027,46,1.09,28,60,min,1,"{0: {'amount': 9.0, 'amount_unit': 'kg', 'name': 'Gladfield Ale Malt (NZ)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Bairds Crystal Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 47, 'color_unit': '°L'}, 2: {'amount': 0.15, 'amount_unit': 'kg', 'name': 'Bairds Extra Dark Crystal Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 135, 'color_unit': '°L'}, 3: {'amount': 0.15, 'amount_unit': 'kg', 'name': 'Bairds Chocolate Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 475, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'kg', 'name': 'Roasted Barley', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 413, 'color_unit': '°L'}}","{0: {'amount': 60.0, 'amount_unit': 'g', 'name': 'New Zealand Fuggle', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055999999999999994}, 1: {'amount': 50.0, 'amount_unit': 'g', 'name': 'New Zealand Fuggle', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055999999999999994}, 2: {'amount': 50.0, 'amount_unit': 'g', 'name': 'Styrian Golding (SI)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}, 3: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Styrian Golding (SI)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.054000000000000006}}",Shoggoth's Old Peculiar (a.k.a. The Black Goat ...,Old Ale,23.0,L,0.7,,Fermentis Safeale S-04
