,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
2854,0.055,1.014,15,1.056,6,60,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Pilsener', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 1: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Wheat Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Spalt (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Spalt (DE)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Citrus WinterWeissen,Weizen/Weissbier,6.0,gal,0.75,White Labs WLP029,German Ale/Kölsch Yeast
2855,0.055999999999999994,1.018,54,1.061,7,60,min,0,"{0: {'amount': 5.5, 'amount_unit': 'kg', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'kg', 'name': 'Vienna Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.3, 'amount_unit': 'kg', 'name': '2-Row Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 24.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 1: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 3: {'amount': 24.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 4: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 5: {'amount': 53.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 6: {'amount': 7.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.105}}",My Two Hearted IPA,American IPA,26.0,L,0.7,Fermentis US-05,Safale US-05
2856,0.057,1.019,30,1.062,12,60,min,0,"{0: {'amount': 1.28, 'amount_unit': 'kg', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.29, 'amount_unit': 'kg', 'name': 'Munich - Light 10L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 0.14, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 7.0, 'amount_unit': 'g', 'name': 'Styrian Golding (SI)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.046}, 1: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.067}, 2: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Hallertauer Mittelfrüh (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.028999999999999998}, 3: {'amount': 7.0, 'amount_unit': 'g', 'name': 'Hallertauer Mittelfrüh (DE)', 'time': 2, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.028999999999999998}, 4: {'amount': 7.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 2, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.067}, 5: {'amount': 14.0, 'amount_unit': 'g', 'name': 'Hallertauer Mittelfrüh (DE)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.028999999999999998}, 6: {'amount': 7.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.067}}",Brooklyn Lager clone mk1,American Amber Ale,5.0,L,0.7,Fermentis S-04,Safale S-04
2857,0.055,1.017,33,1.059,16,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Goldings, East Kent', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Newcastle Brown ale immitaiton,American Brown Ale,5.0,gal,0.71,White Labs WLP005,British Ale Yeast
2858,0.059000000000000004,1.017,61,1.062,4,90,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 11.0, 'amount_unit': 'lb', 'name': 'British Two-row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 3: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",industrial accident,American IPA,10.01,gal,0.73,Fermentis US-05,Safale US-05
2859,0.07200000000000001,1.007,75,1.062,5,60,min,1,"{0: {'amount': 14.5, 'amount_unit': 'lb', 'name': 'Pilsner (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.8, 'amount_unit': 'lb', 'name': 'White Wheat  (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 40, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.8, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 30L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 30, 'color_unit': '°L'}, 3: {'amount': 0.8, 'amount_unit': 'lb', 'name': 'Munich - Light 10L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.2, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16}, 1: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.128}, 2: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 3: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}, 4: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}, 5: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 6: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 7: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}, 8: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 8, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09}, 9: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 8, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.139}, 10: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 8, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.128}, 11: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.128}, 12: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09}, 13: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.139}}",Pallet Jack,American IPA,6.5,gal,0.88,White Labs WLP001,California Ale Yeast
2860,0.065,1.017,30,1.066,54,60,min,1,"{0: {'amount': 9.5, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Oat Malt (UK)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 28, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Roasted Barley (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carafa II (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 425, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 425, 'color_unit': '°L'}, 6: {'amount': 6.0, 'amount_unit': 'oz', 'name': 'CaraAroma (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 130, 'color_unit': '°L'}}","{0: {'amount': 0.85, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.145}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Breakfast Stout,American Stout,5.5,gal,0.75,Wyeast 1764,Pacman Yeast
2861,0.075,1.02,15,1.077,3,90,min,1,"{0: {'amount': 28.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}}",Smashin Blonde,Belgian Blond Ale,10.01,gal,0.74,Wyeast 3522,Belgian Ardennes
2862,0.067,1.017,26,1.068,3,60,min,1,"{0: {'amount': 3.56, 'amount_unit': 'kg', 'name': 'Pale 2-Row (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'kg', 'name': 'Lager (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.45, 'amount_unit': 'kg', 'name': 'Belgian Candi Syrup - Clear', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 21.0, 'amount_unit': 'g', 'name': 'Dana', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 1: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 2: {'amount': 27.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}","Despite All His Rage, Billy Corgan's Head is St...",Belgian Blond Ale,25.0,L,0.75,Fermentis T-58,Safbrew T-58
2863,0.040999999999999995,1.017,27,1.048,24,90,min,0,"{0: {'amount': 3.0, 'amount_unit': 'kg', 'name': 'Mild (UK)', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 37, 'color': 7, 'color_unit': '°L'}, 1: {'amount': 500.0, 'amount_unit': 'g', 'name': 'Biscuit (BE)', 'maltster': 'Dingemans', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 2: {'amount': 400.0, 'amount_unit': 'g', 'name': 'Pale Chocolate (UK)', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 33, 'color': 207, 'color_unit': '°L'}, 3: {'amount': 400.0, 'amount_unit': 'g', 'name': 'CaraMunich III (DE)', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 34, 'color': 57, 'color_unit': '°L'}, 4: {'amount': 190.0, 'amount_unit': 'g', 'name': 'Sucrose (Table Sugar)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 35.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 80, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}}",Förchler Session Brown Ale,American Brown Ale,20.0,L,0.65,Danstar,Lallemand Danstar Windsor Ale
2864,0.07,1.019,19,1.072,5,90,min,1,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Aromatic', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 19, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Veronike Ale,Belgian Blond Ale,5.0,gal,0.74,Wyeast 3522,Belgian Ardennes
2865,0.19899999999999998,1.026,296,1.178,8,90,min,1,"{0: {'amount': 7.2, 'amount_unit': 'kg', 'name': 'Pale 2-Row (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1100.0, 'amount_unit': 'g', 'name': 'Cane Sugar', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 1000.0, 'amount_unit': 'g', 'name': 'Dextrose (Corn Sugar)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 375.0, 'amount_unit': 'g', 'name': 'Amber (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 27, 'color_unit': '°L'}}","{0: {'amount': 160.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 1: {'amount': 177.0, 'amount_unit': 'g', 'name': 'Columbus (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 2: {'amount': 88.0, 'amount_unit': 'g', 'name': 'Williamette (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 3: {'amount': 44.0, 'amount_unit': 'g', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 4: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Columbus (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.15}}",Big Tony 2018 (Mikkeller),Imperial IPA,15.0,L,0.855,Fermentis US-05,Safale US-05
2866,0.045,1.012,6,1.046,3,15,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Pale Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Serebrianka', 'time': 15, 'use': 'First Wort', 'form': 'Leaf', 'alpha': 0.035}}",Revenge of the Wheatbeast,Berliner Weisse,5.0,gal,0.75,Wyeast 1010,American Wheat
2867,0.07,1.012,23,1.065,5,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'kg', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Wheat, Torrified', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}}","{0: {'amount': 35.0, 'amount_unit': 'g', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.040999999999999995}, 1: {'amount': 25.0, 'amount_unit': 'g', 'name': 'Saaz (CZ)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.042}}",Elderflower Blonde Ale,Blonde Ale,19.0,L,0.82,White Labs WLP550,Belgian Ale Yeast
2868,0.055,1.012,35,1.054,11,70,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Vienne 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.65, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.65, 'amount_unit': 'lb', 'name': 'Biscuit (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 4: {'amount': 0.1, 'amount_unit': 'lb', 'name': 'Pale Chocolate (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 207, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Williamette (US)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.039}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (US)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.094}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Williamette (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.039}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.094}}",Tasty Waves & A Cool Buzz,California Common Beer,5.25,gal,0.78,Mangrove Jack's,Californian Lager M54
2869,0.055,1.007,0,1.049,2,60,min,0,"{0: {'amount': 16.25, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 2.4, 'amount_unit': 'lb', 'name': 'Wheat (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Acidulated Malt (DE)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 27, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 0.0, 'amount_unit': 'lb', 'name': 'Lactose (Milk Sugar)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 41, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 12.0, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 20, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.125}, 1: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 15, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.13}}",0 IBU IPA,American IPA,13.0,gal,0.85,Wyeast 1318,London Ale III
2870,0.073,1.014,45,1.07,3,90,min,0,"{0: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Munich Malt II', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 8, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 90, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.038}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.028999999999999998}, 2: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.028999999999999998}}",Parti-gyle Pilsner (1st Runnings),German Pilsner (Pils),1.5,gal,0.8,,DANSTAR NOTTINGHAM ALE YEAST
2871,0.06,1.019,38,1.065,48,60,min,1,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 1: {'amount': 1.75, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",HoneyMooner v2.0,Robust Porter,5.0,gal,0.705,White Labs WLP005,British Ale Yeast
2872,0.061,1.008,28,1.054,6,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'kg', 'name': 'Maris Otter', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.25, 'amount_unit': 'kg', 'name': 'Amber (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 27, 'color_unit': '°L'}}","{0: {'amount': 5.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 1: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 2: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 3: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 4: {'amount': 25.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 5: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.09300000000000001}}",single grain - single hop basic,American IPA,21.0,L,0.855,Fermentis US-05,Safale US-05
