,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
2293,0.068,1.017,50,1.069,6,60,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Château Pale Ale 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}}",Summit SMaSH,American IPA,5.0,gal,0.75,Wyeast 1272,American Ale II
2294,0.047,1.012,13,1.048,2,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Floor-Malted Bohemian Wheat (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.147}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Bananaman's Sidekick,Weizen/Weissbier,6.0,gal,0.75,Wyeast 3068,Weihenstephan Weizen
2295,0.044000000000000004,1.012,13,1.045,3,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'White Wheat  (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 40, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.75, 'amount_unit': 'lb', 'name': 'Pilsner (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 8.0, 'amount_unit': 'oz', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Honey Malt (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 25, 'color_unit': '°L'}}","{0: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Hallertauer Mittelfrüh (DE)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.025}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertauer Mittelfrüh (DE)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.023}}",Supafreak,Weizen/Weissbier,5.5,gal,0.74,White Labs WLP300,Hefeweizen Ale Yeast
2296,0.106,1.027,37,1.108,10,60,min,0,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Victory (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Magnum (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.133}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Yonk 2017,English Barleywine,5.0,gal,0.75,White Labs WLP007,Dry English Ale Yeast
2297,0.048,1.012,35,1.049,7,90,min,1,"{0: {'amount': 8.31, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Munich Malt - 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 3: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 90, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.11}, 4: {'amount': 0.9, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}}",21st Amendment Bitter American Clone (2012-05-1...,American Pale Ale,5.49,gal,0.76,White Labs WLP001,California Ale Yeast
2298,0.09699999999999999,1.013,104,1.087,9,60,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Dextrose (Corn Sugar)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'El Dorado (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'El Dorado (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.16}}",BB Gun,Imperial IPA,5.0,gal,0.855,Fermentis US-05,Safale US-05
2299,0.04,1.013,22,1.043,4,60,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Rahr 2-row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}}",Untitled Blonde Ale 142599,Blonde Ale,5.2,gal,0.7,,Fermentis Safeale S-04
2300,0.064,1.02,40,1.069,28,60,min,0,"{0: {'amount': 3.5, 'amount_unit': 'kg', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.25, 'amount_unit': 'kg', 'name': 'CaraRed (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 600.0, 'amount_unit': 'g', 'name': 'Smoked Malt (US)', 'maltster': 'Briess', 'use': 'Boil', 'PPG': 37, 'color': 5, 'color_unit': '°L'}, 3: {'amount': 200.0, 'amount_unit': 'g', 'name': 'Roasted Barley (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}, 4: {'amount': 200.0, 'amount_unit': 'g', 'name': 'Special B (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 115, 'color_unit': '°L'}, 5: {'amount': 100.0, 'amount_unit': 'g', 'name': 'Biscuit (BE)', 'maltster': 'Dingemans', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 14.0, 'amount_unit': 'g', 'name': 'Bravo (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.106}, 1: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11800000000000001}, 2: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Challenger (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 3: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Challenger (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 4: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11800000000000001}, 5: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.11800000000000001}}",Yule Log 2.0,Christmas/Winter Specialty Spiced Beer,19.0,L,0.705,White Labs WLP005,British Ale Yeast
2301,0.054000000000000006,1.014,24,1.055,13,90,min,1,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 4: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.031}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 25, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.031}}",Oktoberfest,Oktoberfest/Märzen,5.0,gal,0.75,Wyeast 2633,Octoberfest Lager Blend
2302,0.05,1.013,24,1.052,25,90,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Brown Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 56, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 0.31, 'amount_unit': 'lb', 'name': '2-Row Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.099}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.099}}",London Porter 2,Brown Porter,5.5,gal,0.74,White Labs WLP005,British Ale Yeast
2303,0.051,1.013,9,1.051,2,60,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Wheat (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.018000000000000002}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.018000000000000002}}",Duffy Heffe,Weizen/Weissbier,6.5,gal,0.75,Wyeast 3068,Weihenstephan Weizen
2304,0.067,1.017,55,1.068,34,60,min,1,"{0: {'amount': 2.5, 'amount_unit': 'kg', 'name': 'Pale Ale (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.2, 'amount_unit': 'kg', 'name': 'Pilsner (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 800.0, 'amount_unit': 'g', 'name': 'Wheat (BE)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 750.0, 'amount_unit': 'g', 'name': 'Belgian Candi Sugar - Dark', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 135, 'color_unit': '°L'}, 4: {'amount': 140.0, 'amount_unit': 'g', 'name': 'Crystal 50L (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 50, 'color_unit': '°L'}, 5: {'amount': 100.0, 'amount_unit': 'g', 'name': 'Black Malt (UK)', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 28, 'color': 500, 'color_unit': '°L'}, 6: {'amount': 100.0, 'amount_unit': 'g', 'name': 'Roasted Barley (UK)', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 41.0, 'amount_unit': 'g', 'name': 'Target (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 1: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}}",Astronaut Ape,Foreign Extra Stout,19.0,L,0.75,Fermentis S-04,Safale S-04
2305,0.051,1.013,40,1.052,13,60,min,1,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': 'Munich - Light 10L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 10, 'color_unit': '°L'}, 1: {'amount': 8.0, 'amount_unit': 'oz', 'name': 'CaraMunich III (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 57, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Acidulated Malt (DE)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 27, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.105}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.105}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.105}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 0, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.105}}",Munich/Centennial SMaSH,American Pale Ale,5.5,gal,0.75,Wyeast 1450,Denny's Favorite 50
2306,0.051,1.014,30,1.053,4,60,min,1,"{0: {'amount': 6.75, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.75, 'amount_unit': 'lb', 'name': 'Wheat (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CaraVienne (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Aromatic Malt (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 0.33, 'amount_unit': 'oz', 'name': 'Magnum (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.126}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.10800000000000001}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.10800000000000001}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.10800000000000001}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.095}}",Opus 40: Mellencamp Live in Belgium,Belgian Specialty Ale,5.5,gal,0.74,Wyeast 3522,Belgian Ardennes
2307,0.066,1.016,20,1.066,13,60,min,1,"{0: {'amount': 8.75, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramunich I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 33, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Brown Sugar, Light', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 8, 'color_unit': '°L'}, 3: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Château Special B®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 112, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Aromatic Barley Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 22, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 60, 'use': 'First Wort', 'form': 'Leaf', 'alpha': 0.054000000000000006}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}}",Dubbel D,Belgian Dubbel,5.0,gal,0.76,,Belgian Trappist Yeast (WLAB500)
2308,0.067,1.019,22,1.07,21,75,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Maris Otter Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Turbinado', 'maltster': 'Any', 'use': 'Boil', 'PPG': 44, 'color': 10, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.14}}",The Throw on D,Strong Scotch Ale,5.0,gal,0.73,White Labs WLP028,Edinburgh Scottish Ale Yeast
2309,0.055,1.019,32,1.062,14,90,min,1,"{0: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'Pilsner (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Munich (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 6, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CaraMunich II (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 46, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Flaked Corn', 'maltster': 'Any', 'use': 'Boil', 'PPG': 40, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 1.2, 'amount_unit': 'oz', 'name': 'Chocolate Wheat (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 31, 'color': 413, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Roasted Barley (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Magnum (US)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",Altbier II,Old Ale,3.0,gal,0.685,White Labs WLP036,Dusseldorf Alt Yeast
2310,0.049,1.012,14,1.049,3,60,min,1,"{0: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Flaked Wheat', 'maltster': 'Any', 'use': 'Boil', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Pilsner (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057}}",Basic Hefeweizen,Witbier,3.5,gal,0.76,White Labs WLP400,Belgian Wit Ale Yeast
2311,0.057,1.011,29,1.054,3,60,min,0,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'American White Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 3.5, 'amount_unit': 'lb', 'name': 'Rye, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.085}}",Roggenweizen,Specialty Beer,10.0,gal,0.8,Wyeast 3068,Weihenstephan Weizen
2312,0.055,1.018,33,1.06,3,60,min,1,"{0: {'amount': 11.25, 'amount_unit': 'lb', 'name': 'Pale Ale (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Palisade (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.081}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Palisade (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.081}}",Palisade SMaSH (17),Specialty Beer,5.5,gal,0.7,,Serbian
